wavelength flux
0.49735 0.04633329933810139
0.49745 0.046427186469485585
0.49755000000000005 0.04647413003517768
0.49765000000000004 0.046004694378256696
0.49775 0.04623941220671719
0.49785 0.0457230329841041
0.49795 0.0458638636811804
0.49805000000000005 0.04548831515564361
0.49815000000000004 0.04553525872133571
0.49825 0.045769976549796206
0.49835 0.045816920115488304
0.49845 0.046004694378256696
0.49855000000000005 0.04614552507533299
0.49865000000000004 0.04638024290379349
0.49875 0.04628635577240929
0.49885 0.047272170651943356
0.49895 0.047929380571632735
0.49905000000000005 0.04839881622855373
0.49915000000000004 0.04858659049132212
0.49925 0.049337687542395696
0.49935 0.05018267172485348
0.49945 0.05102765590731126
0.49955000000000005 0.05145014799854015
0.49965000000000004 0.05234207574669002
0.49975 0.054078987677297664
0.49985 0.05506480255683174
0.49995 0.0567547709217473
0.50005 0.05910194920635222
0.50015 0.06220022454203074
0.50025 0.06464128995801988
0.5003500000000001 0.07022757427537961
0.5004500000000001 0.07698744773504182
0.50055 0.08600061234792478
0.50065 0.09764261663956525
0.50075 0.10557607924152991
0.50085 0.10867435457720842
0.50095 0.10346361878538549
0.50105 0.09130523527113192
0.50115 0.07797326261457589
0.50125 0.0672231860710853
0.5013500000000001 0.06097969183403617
0.5014500000000001 0.05609756100205792
0.50155 0.053046229232071494
0.50165 0.051590978695616435
0.50175 0.050511276684698174
0.50185 0.049337687542395696
0.50195 0.04900908258255102
0.50205 0.04877436475409052
0.50215 0.048633534057014226
0.50225 0.048304929097169526
0.5023500000000001 0.04736605778332756
0.5024500000000001 0.04764771917748015
0.50255 0.04708439638917496
0.50265 0.046802734995022376
0.50275 0.04647413003517768
0.50285 0.04614552507533299
0.50295 0.045816920115488304
0.50305 0.046614960732253984
0.50315 0.04675579142933027
0.50325 0.045957750812564604
0.5033500000000001 0.045394428024259414
0.5034500000000001 0.0459108072468725
0.50355 0.04558220228702781
0.50365 0.04548831515564361
0.50375 0.04553525872133571
0.50385 0.04469027453887793
0.50395 0.04450250027610954
0.50405 0.04431472601334114
0.50415 0.043939177487804355
0.50425 0.04346974183088337
0.5043500000000001 0.043141136871038675
0.5044500000000001 0.04318808043673078
0.50455 0.04323502400242288
0.50465 0.04342279826519128
0.50475 0.044126951750572754
0.50485 0.04408000818488065
0.50495 0.04379834679072806
0.50505 0.042906419042578185
0.50515 0.04300030617396239
0.50525 0.042671701214117695
0.5053500000000001 0.04285947547688609
0.5054500000000001 0.0426247576484256
0.50555 0.04300030617396239
0.50565 0.04318808043673078
0.50575 0.043516685396575466
0.50585 0.04318808043673078
0.50595 0.04342279826519128
0.50605 0.043939177487804355
0.50615 0.04342279826519128
0.50625 0.043281967568114976
0.5063500000000001 0.042906419042578185
0.5064500000000001 0.04295336260827029
0.5065500000000001 0.042530870517041394
0.50665 0.042249209122888806
0.50675 0.0426247576484256
0.50685 0.041685886334583616
0.50695 0.04177977346596782
0.50705 0.04140422494043103
0.50715 0.04116950711197054
0.50725 0.04135728137473893
0.5073500000000001 0.04192060416304411
0.5074500000000001 0.041310337809046825
0.5075500000000001 0.040700071455049544
0.50765 0.04116950711197054
0.50775 0.04177977346596782
0.50785 0.04135728137473893
0.50795 0.04079395858643375
0.50805 0.041216450677662636
0.50815 0.040653127889357446
0.50825 0.040840902152125845
0.5083500000000001 0.04079395858643375
0.5084500000000001 0.04098173284920214
0.5085500000000001 0.04032452292951276
0.50865 0.04032452292951276
0.50875 0.04023063579812856
0.50885 0.040465353626589054
0.50895 0.04074701502074165
0.50905 0.04116950711197054
0.50915 0.04182671703165992
0.50925 0.04163894276889152
0.50935 0.04140422494043103
0.5094500000000001 0.04051229719228116
0.5095500000000001 0.04088784571781794
0.50965 0.04051229719228116
0.50975 0.040700071455049544
0.50985 0.04116950711197054
0.50995 0.04060618432366535
0.51005 0.04093478928351004
0.51015 0.04074701502074165
0.51025 0.04055924075797325
0.51035 0.040700071455049544
0.5104500000000001 0.04102867641489424
0.5105500000000001 0.04116950711197054
0.51065 0.040700071455049544
0.51075 0.04102867641489424
0.51085 0.040653127889357446
0.51095 0.04098173284920214
0.51105 0.04093478928351004
0.51115 0.04116950711197054
0.51125 0.04079395858643375
0.51135 0.04060618432366535
0.5114500000000001 0.04116950711197054
0.5115500000000001 0.04102867641489424
0.51165 0.04088784571781794
0.51175 0.04163894276889152
0.51185 0.04159199920319943
0.51195 0.041310337809046825
0.51205 0.04112256354627844
0.51215 0.04173282990027572
0.51225 0.041685886334583616
0.51235 0.042296152688580904
0.5124500000000001 0.04074701502074165
0.5125500000000001 0.041310337809046825
0.51265 0.041310337809046825
0.51275 0.041075619980586335
0.51285 0.040700071455049544
0.51295 0.04116950711197054
0.51305 0.041216450677662636
0.51315 0.041873660597352015
0.51325 0.04206143486012041
0.51335 0.04154505563750733
0.5134500000000001 0.041873660597352015
0.5135500000000001 0.04220226555719671
0.51365 0.042296152688580904
0.51375 0.042530870517041394
0.51385 0.04220226555719671
0.51395 0.042671701214117695
0.51405 0.04154505563750733
0.51415 0.04196754772873622
0.51425 0.04177977346596782
0.51435 0.042343096254273
0.5144500000000001 0.0423900398199651
0.5145500000000001 0.04196754772873622
0.51465 0.04206143486012041
0.51475 0.04309419330534658
0.51485 0.042671701214117695
0.51495 0.04215532199150461
0.51505 0.042906419042578185
0.51515 0.043047249739654486
0.51525 0.042718644779809786
0.51535 0.04342279826519128
0.5154500000000001 0.043328911133807074
0.5155500000000001 0.04346974183088337
0.51565 0.044126951750572754
0.51575 0.04375140322503596
0.51585 0.044596387407493734
0.51595 0.04506582306441472
0.51605 0.04506582306441472
0.51615 0.04511276663010682
0.51625 0.04483110523595423
0.51635 0.04511276663010682
0.5164500000000001 0.04483110523595423
0.5165500000000001 0.04379834679072806
0.51665 0.043328911133807074
0.51675 0.043281967568114976
0.51685 0.04323502400242288
0.51695 0.042343096254273
0.51705 0.04215532199150461
0.51715 0.042343096254273
0.51725 0.043047249739654486
0.51735 0.04281253191119399
0.5174500000000001 0.042718644779809786
0.5175500000000001 0.042718644779809786
0.51765 0.04346974183088337
0.51775 0.04408000818488065
0.51785 0.044173895316264845
0.51795 0.04375140322503596
0.51805 0.04379834679072806
0.51815 0.04403306461918855
0.51825 0.043047249739654486
0.51835 0.04295336260827029
0.5184500000000001 0.0424369833856572
0.5185500000000001 0.042249209122888806
0.51865 0.0423900398199651
0.51875 0.042296152688580904
0.51885 0.0426247576484256
0.51895 0.04281253191119399
0.51905 0.042906419042578185
0.51915 0.04361057252795967
0.51925 0.04398612105349646
0.51935 0.04379834679072806
0.5194500000000001 0.04309419330534658
0.5195500000000001 0.04309419330534658
0.5196500000000001 0.04356362896226757
0.51975 0.04431472601334114
0.51985 0.04464333097318583
0.51995 0.04487804880164633
0.52005 0.04548831515564361
0.52015 0.04431472601334114
0.52025 0.04440861314472534
0.52035 0.04384529035642016
0.5204500000000001 0.04431472601334114
0.5205500000000001 0.04342279826519128
0.5206500000000001 0.043704459659343865
0.52075 0.04285947547688609
0.52085 0.04276558834550189
0.52095 0.042671701214117695
0.52105 0.04281253191119399
0.52115 0.04206143486012041
0.52125 0.0424369833856572
0.52135 0.04295336260827029
0.5214500000000001 0.04295336260827029
0.5215500000000001 0.04365751609365177
0.5216500000000001 0.04318808043673078
0.52175 0.0425778140827335
0.52185 0.04309419330534658
0.52195 0.043281967568114976
0.52205 0.043141136871038675
0.52215 0.042906419042578185
0.52225 0.04365751609365177
0.52235 0.04361057252795967
0.52245 0.04281253191119399
0.5225500000000001 0.04295336260827029
0.5226500000000001 0.042530870517041394
0.52275 0.0426247576484256
0.52285 0.04215532199150461
0.52295 0.04192060416304411
0.52305 0.04300030617396239
0.52315 0.04276558834550189
0.52325 0.04300030617396239
0.52335 0.0425778140827335
0.52345 0.043047249739654486
0.5235500000000001 0.04365751609365177
0.5236500000000001 0.04342279826519128
0.52375 0.043328911133807074
0.52385 0.04389223392211226
0.52395 0.04356362896226757
0.52405 0.044549443841801636
0.52415 0.043516685396575466
0.52425 0.04478416167026213
0.52435 0.044173895316264845
0.52445 0.04403306461918855
0.5245500000000001 0.044173895316264845
0.5246500000000001 0.04403306461918855
0.52475 0.04403306461918855
0.52485 0.04356362896226757
0.52495 0.04300030617396239
0.52505 0.043281967568114976
0.52515 0.043516685396575466
0.52525 0.04346974183088337
0.52535 0.043516685396575466
0.52545 0.04365751609365177
0.5255500000000001 0.04375140322503596
0.5256500000000001 0.04356362896226757
0.52575 0.04356362896226757
0.52585 0.04342279826519128
0.52595 0.043281967568114976
0.52605 0.043704459659343865
0.52615 0.04403306461918855
0.52625 0.04337585469949918
0.52635 0.04398612105349646
0.52645 0.04281253191119399
0.5265500000000001 0.0424369833856572
0.5266500000000001 0.04300030617396239
0.52675 0.042906419042578185
0.52685 0.04220226555719671
0.52695 0.04215532199150461
0.52705 0.04220226555719671
0.52715 0.04215532199150461
0.52725 0.04300030617396239
0.52735 0.043047249739654486
0.52745 0.04300030617396239
0.5275500000000001 0.04375140322503596
0.5276500000000001 0.04422083888195694
0.52775 0.04379834679072806
0.52785 0.044737218104570035
0.52795 0.04398612105349646
0.52805 0.04483110523595423
0.52815 0.044596387407493734
0.52825 0.04398612105349646
0.52835 0.04389223392211226
0.52845 0.04426778244764904
0.5285500000000001 0.04487804880164633
0.5286500000000001 0.04426778244764904
0.52875 0.04478416167026213
0.52885 0.045394428024259414
0.52895 0.044971935933030525
0.52905 0.0457230329841041
0.52915 0.045394428024259414
0.52925 0.04445555671041744
0.52935 0.044173895316264845
0.52945 0.045159710195798924
0.5295500000000001 0.04464333097318583
0.5296500000000001 0.044596387407493734
0.52975 0.04422083888195694
0.52985 0.043939177487804355
0.52995 0.04384529035642016
0.53005 0.04337585469949918
0.53015 0.043047249739654486
0.53025 0.043141136871038675
0.53035 0.04408000818488065
0.53045 0.04408000818488065
0.5305500000000001 0.04469027453887793
0.5306500000000001 0.04445555671041744
0.53075 0.044596387407493734
0.53085 0.044361669579033244
0.53095 0.04492499236733842
0.53105 0.045159710195798924
0.53115 0.04478416167026213
0.53125 0.04553525872133571
0.53135 0.045676089418412
0.53145 0.045159710195798924
0.5315500000000001 0.044971935933030525
0.5316500000000001 0.044737218104570035
0.5317500000000001 0.044971935933030525
0.53185 0.04483110523595423
0.53195 0.04483110523595423
0.53205 0.04431472601334114
0.53215 0.044173895316264845
0.53225 0.043704459659343865
0.53235 0.04426778244764904
0.53245 0.04450250027610954
0.5325500000000001 0.043141136871038675
0.5326500000000001 0.04285947547688609
0.5327500000000001 0.04323502400242288
0.53285 0.04295336260827029
0.53295 0.042343096254273
0.53305 0.042296152688580904
0.53315 0.04295336260827029
0.53325 0.042671701214117695
0.53335 0.042249209122888806
0.53345 0.042906419042578185
0.5335500000000001 0.04276558834550189
0.5336500000000001 0.043141136871038675
0.5337500000000001 0.04177977346596782
0.53385 0.0424369833856572
0.53395 0.04285947547688609
0.53405 0.042296152688580904
0.53415 0.04177977346596782
0.53425 0.04192060416304411
0.53435 0.04192060416304411
0.53445 0.04163894276889152
0.5345500000000001 0.0424369833856572
0.5346500000000001 0.04196754772873622
0.5347500000000001 0.041873660597352015
0.53485 0.04192060416304411
0.53495 0.041216450677662636
0.53505 0.04154505563750733
0.53515 0.042249209122888806
0.53525 0.04192060416304411
0.53535 0.04215532199150461
0.53545 0.04201449129442831
0.53555 0.04196754772873622
0.5356500000000001 0.04201449129442831
0.5357500000000001 0.04220226555719671
0.53585 0.0425778140827335
0.53595 0.042530870517041394
0.53605 0.042671701214117695
0.53615 0.042483926951349296
0.53625 0.042671701214117695
0.53635 0.0423900398199651
0.53645 0.0424369833856572
0.53655 0.042296152688580904
0.5366500000000001 0.04182671703165992
0.5367500000000001 0.04163894276889152
0.53685 0.04201449129442831
0.53695 0.042108378425812505
0.53705 0.04037146649520486
0.53715 0.040653127889357446
0.53725 0.04098173284920214
0.53735 0.04140422494043103
0.53745 0.04126339424335473
0.53755 0.04112256354627844
0.5376500000000001 0.04173282990027572
0.5377500000000001 0.041310337809046825
0.53785 0.04126339424335473
0.53795 0.04079395858643375
0.53805 0.04074701502074165
0.53815 0.041075619980586335
0.53825 0.040653127889357446
0.53835 0.040418410060896956
0.53845 0.040042861535360165
0.53855 0.04008980510105226
0.5386500000000001 0.040700071455049544
0.5387500000000001 0.04079395858643375
0.53885 0.040418410060896956
0.53895 0.04013674866674437
0.53905 0.040465353626589054
0.53915 0.04023063579812856
0.53925 0.04023063579812856
0.53935 0.04023063579812856
0.53945 0.039855087272591766
0.53955 0.04032452292951276
0.5396500000000001 0.03980814370689967
0.5397500000000001 0.039244820918594485
0.53985 0.03929176448428659
0.53995 0.03933870804997869
0.54005 0.040277579363820655
0.54015 0.03999591796966807
0.54025 0.039385651615670786
0.54035 0.03905704665582609
0.54045 0.03919787735290239
0.54055 0.039244820918594485
0.5406500000000001 0.03910399022151819
0.5407500000000001 0.0387284416959814
0.54085 0.038869272393057694
0.54095 0.03905704665582609
0.54105 0.039385651615670786
0.54115 0.039620369444131276
0.54125 0.03952648231274708
0.54135 0.039479538747054975
0.54145 0.04032452292951276
0.54155 0.040840902152125845
0.5416500000000001 0.04013674866674437
0.5417500000000001 0.03994897440397597
0.54185 0.04055924075797325
0.54195 0.04018369223243646
0.54205 0.03994897440397597
0.54215 0.040840902152125845
0.54225 0.04074701502074165
0.54235 0.040653127889357446
0.54245 0.04074701502074165
0.54255 0.04051229719228116
0.5426500000000001 0.040465353626589054
0.5427500000000001 0.039855087272591766
0.54285 0.03980814370689967
0.54295 0.04074701502074165
0.54305 0.039620369444131276
0.54315 0.039432595181362884
0.54325 0.039479538747054975
0.54335 0.039479538747054975
0.54345 0.039620369444131276
0.54355 0.04013674866674437
0.5436500000000001 0.039432595181362884
0.5437500000000001 0.039432595181362884
0.5438500000000001 0.03957342587843918
0.54395 0.03990203083828387
0.54405 0.03976120014120758
0.54415 0.04037146649520486
0.54425 0.04018369223243646
0.54435 0.039855087272591766
0.54445 0.040042861535360165
0.54455 0.04008980510105226
0.5446500000000001 0.039244820918594485
0.5447500000000001 0.0389162159587498
0.5448500000000001 0.038587610998905106
0.54495 0.038822328827365596
0.54505 0.03905704665582609
0.54515 0.03854066743321301
0.54525 0.03905704665582609
0.54535 0.0387284416959814
0.54545 0.038587610998905106
0.54555 0.0387753852616735
0.5456500000000001 0.03910399022151819
0.5457500000000001 0.0389631595244419
0.5458500000000001 0.03830594960475252
0.54595 0.038446780301828805
0.54605 0.03868149813028931
0.54615 0.039385651615670786
0.54625 0.03952648231274708
0.54635 0.038869272393057694
0.54645 0.038587610998905106
0.54655 0.03910399022151819
0.5466500000000001 0.0389631595244419
0.5467500000000001 0.0389162159587498
0.5468500000000001 0.03910399022151819
0.54695 0.038869272393057694
0.54705 0.03854066743321301
0.54715 0.03835289317044461
0.54725 0.03868149813028931
0.54735 0.03849372386752091
0.54745 0.039010103090133995
0.54755 0.037930401079215734
0.5476500000000001 0.03764873968506313
0.5477500000000001 0.037742626816447335
0.5478500000000001 0.038212062473368315
0.54795 0.038446780301828805
0.54805 0.03816511890767622
0.54815 0.03788345751352363
0.54825 0.03778957038213943
0.54835 0.03797734464490783
0.54845 0.0387284416959814
0.54855 0.038634554564597204
0.54865 0.038634554564597204
0.5487500000000001 0.03854066743321301
0.5488500000000001 0.03868149813028931
0.54895 0.03854066743321301
0.54905 0.03835289317044461
0.54915 0.037742626816447335
0.54925 0.03816511890767622
0.54935 0.038587610998905106
0.54945 0.03915093378721029
0.54955 0.03839983673613671
0.54965 0.03854066743321301
0.5497500000000001 0.03854066743321301
0.5498500000000001 0.03849372386752091
0.54995 0.03957342587843918
0.55005 0.0389162159587498
0.55015 0.03849372386752091
0.55025 0.0387753852616735
0.55035 0.03905704665582609
0.55045 0.038869272393057694
0.55055 0.038634554564597204
0.55065 0.03905704665582609
0.5507500000000001 0.03952648231274708
0.5508500000000001 0.03915093378721029
0.55095 0.0387753852616735
0.55105 0.03905704665582609
0.55115 0.0387284416959814
0.55125 0.03802428821059992
0.55135 0.038822328827365596
0.55145 0.03868149813028931
0.55155 0.0387284416959814
0.55165 0.03839983673613671
0.5517500000000001 0.038822328827365596
0.5518500000000001 0.03915093378721029
0.55195 0.038869272393057694
0.55205 0.03835289317044461
0.55215 0.03910399022151819
0.55225 0.039855087272591766
0.55235 0.039855087272591766
0.55245 0.03910399022151819
0.55255 0.03933870804997869
0.55265 0.03990203083828387
0.5527500000000001 0.0387753852616735
0.5528500000000001 0.0389162159587498
0.55295 0.0389162159587498
0.55305 0.03980814370689967
0.55315 0.040465353626589054
0.55325 0.039620369444131276
0.55335 0.03976120014120758
0.55345 0.039667313009823374
0.55355 0.03910399022151819
0.55365 0.0389631595244419
0.5537500000000001 0.03994897440397597
0.5538500000000001 0.04008980510105226
0.55395 0.03910399022151819
0.55405 0.039432595181362884
0.55415 0.03980814370689967
0.55425 0.040042861535360165
0.55435 0.03915093378721029
0.55445 0.039620369444131276
0.55455 0.04018369223243646
0.55465 0.03994897440397597
0.5547500000000001 0.039479538747054975
0.5548500000000001 0.03999591796966807
0.55495 0.03910399022151819
0.55505 0.038634554564597204
0.55515 0.03976120014120758
0.55525 0.04018369223243646
0.55535 0.04013674866674437
0.55545 0.039667313009823374
0.55555 0.04023063579812856
0.55565 0.03929176448428659
0.5557500000000001 0.039620369444131276
0.5558500000000001 0.038822328827365596
0.55595 0.038634554564597204
0.55605 0.03839983673613671
0.55615 0.039244820918594485
0.55625 0.0387284416959814
0.55635 0.03849372386752091
0.55645 0.039010103090133995
0.55655 0.039010103090133995
0.55665 0.038822328827365596
0.5567500000000001 0.038212062473368315
0.5568500000000001 0.03868149813028931
0.5569500000000001 0.03854066743321301
0.55705 0.038446780301828805
0.55715 0.038212062473368315
0.55725 0.038822328827365596
0.55735 0.039620369444131276
0.55745 0.03854066743321301
0.55755 0.03802428821059992
0.55765 0.038118175341984126
0.5577500000000001 0.03816511890767622
0.5578500000000001 0.03854066743321301
0.5579500000000001 0.038869272393057694
0.55805 0.03910399022151819
0.55815 0.0389162159587498
0.55825 0.038587610998905106
0.55835 0.038212062473368315
0.55845 0.0387753852616735
0.55855 0.0387284416959814
0.55865 0.038118175341984126
0.5587500000000001 0.03802428821059992
0.5588500000000001 0.038212062473368315
0.5589500000000001 0.038118175341984126
0.55905 0.037742626816447335
0.55915 0.037507908987986845
0.55925 0.03797734464490783
0.55935 0.03835289317044461
0.55945 0.03760179611937104
0.55955 0.037507908987986845
0.55965 0.03699152976537375
0.5597500000000001 0.03741402185660264
0.5598500000000001 0.038118175341984126
0.5599500000000001 0.03778957038213943
0.56005 0.03764873968506313
0.56015 0.03802428821059992
0.56025 0.03816511890767622
0.56035 0.03783651394783153
0.56045 0.037742626816447335
0.56055 0.037742626816447335
0.56065 0.03755485255367894
0.5607500000000001 0.037507908987986845
0.5608500000000001 0.03825900603906041
0.5609500000000001 0.03825900603906041
0.56105 0.03933870804997869
0.56115 0.0387284416959814
0.56125 0.038118175341984126
0.56135 0.038212062473368315
0.56145 0.03769568325075524
0.56155 0.03778957038213943
0.56165 0.037320134725218446
0.56175 0.03760179611937104
0.5618500000000001 0.037742626816447335
0.5619500000000001 0.037930401079215734
0.56205 0.03755485255367894
0.56215 0.03816511890767622
0.56225 0.03783651394783153
0.56235 0.037742626816447335
0.56245 0.03849372386752091
0.56255 0.03727319115952634
0.56265 0.03722624759383425
0.56275 0.03746096542229474
0.5628500000000001 0.03839983673613671
0.5629500000000001 0.03816511890767622
0.56305 0.0387753852616735
0.56315 0.038869272393057694
0.56325 0.03910399022151819
0.56335 0.03849372386752091
0.56345 0.038869272393057694
0.56355 0.039010103090133995
0.56365 0.038118175341984126
0.56375 0.03727319115952634
0.5638500000000001 0.03807123177629202
0.5639500000000001 0.03764873968506313
0.56405 0.03699152976537375
0.56415 0.03741402185660264
0.56425 0.037132360462450054
0.56435 0.03722624759383425
0.56445 0.03764873968506313
0.56455 0.037367078290910544
0.56465 0.03769568325075524
0.56475 0.03746096542229474
0.5648500000000001 0.03755485255367894
0.5649500000000001 0.037930401079215734
0.56505 0.03764873968506313
0.56515 0.03835289317044461
0.56525 0.03849372386752091
0.56535 0.03854066743321301
0.56545 0.037930401079215734
0.56555 0.03839983673613671
0.56565 0.037742626816447335
0.56575 0.03755485255367894
0.5658500000000001 0.037742626816447335
0.5659500000000001 0.038118175341984126
0.56605 0.03764873968506313
0.56615 0.03764873968506313
0.56625 0.03783651394783153
0.56635 0.037507908987986845
0.56645 0.037507908987986845
0.56655 0.03764873968506313
0.56665 0.03797734464490783
0.56675 0.03746096542229474
0.5668500000000001 0.037132360462450054
0.5669500000000001 0.03722624759383425
0.56705 0.03788345751352363
0.56715 0.038587610998905106
0.56725 0.039010103090133995
0.56735 0.038634554564597204
0.56745 0.038212062473368315
0.56755 0.038446780301828805
0.56765 0.0387284416959814
0.56775 0.03830594960475252
0.5678500000000001 0.03769568325075524
0.5679500000000001 0.03797734464490783
0.56805 0.038634554564597204
0.56815 0.0387284416959814
0.56825 0.037507908987986845
0.56835 0.03764873968506313
0.56845 0.03802428821059992
0.56855 0.03835289317044461
0.56865 0.03868149813028931
0.56875 0.0389631595244419
0.5688500000000001 0.03807123177629202
0.5689500000000001 0.03816511890767622
0.5690500000000001 0.038212062473368315
0.56915 0.03727319115952634
0.56925 0.03764873968506313
0.56935 0.03764873968506313
0.56945 0.03839983673613671
0.56955 0.03807123177629202
0.56965 0.03746096542229474
0.56975 0.03764873968506313
0.5698500000000001 0.03868149813028931
0.5699500000000001 0.038822328827365596
0.5700500000000001 0.038822328827365596
0.57015 0.03802428821059992
0.57025 0.038118175341984126
0.57035 0.03835289317044461
0.57045 0.03849372386752091
0.57055 0.03778957038213943
0.57065 0.03769568325075524
0.57075 0.03746096542229474
0.5708500000000001 0.03835289317044461
0.5709500000000001 0.03778957038213943
0.5710500000000001 0.037367078290910544
0.57115 0.03835289317044461
0.57125 0.03830594960475252
0.57135 0.03727319115952634
0.57145 0.037367078290910544
0.57155 0.03825900603906041
0.57165 0.03854066743321301
0.57175 0.03957342587843918
0.5718500000000001 0.03999591796966807
0.5719500000000001 0.03971425657551548
0.5720500000000001 0.03971425657551548
0.57215 0.039385651615670786
0.57225 0.039244820918594485
0.57235 0.03976120014120758
0.57245 0.04013674866674437
0.57255 0.039855087272591766
0.57265 0.039479538747054975
0.57275 0.039432595181362884
0.5728500000000001 0.039244820918594485
0.5729500000000001 0.03915093378721029
0.5730500000000001 0.03854066743321301
0.57315 0.03830594960475252
0.57325 0.0389162159587498
0.57335 0.03905704665582609
0.57345 0.03854066743321301
0.57355 0.03868149813028931
0.57365 0.038869272393057694
0.57375 0.038634554564597204
0.5738500000000001 0.0387753852616735
0.5739500000000001 0.03783651394783153
0.5740500000000001 0.038212062473368315
0.57415 0.03783651394783153
0.57425 0.03797734464490783
0.57435 0.038212062473368315
0.57445 0.037742626816447335
0.57455 0.03764873968506313
0.57465 0.038869272393057694
0.57475 0.03802428821059992
0.57485 0.03957342587843918
0.5749500000000001 0.03915093378721029
0.5750500000000001 0.0389162159587498
0.57515 0.03825900603906041
0.57525 0.038587610998905106
0.57535 0.04008980510105226
0.57545 0.03933870804997869
0.57555 0.038634554564597204
0.57565 0.039010103090133995
0.57575 0.039010103090133995
0.57585 0.038822328827365596
0.5759500000000001 0.0387284416959814
0.5760500000000001 0.03905704665582609
0.57615 0.03854066743321301
0.57625 0.03929176448428659
0.57635 0.0389162159587498
0.57645 0.03835289317044461
0.57655 0.03816511890767622
0.57665 0.03783651394783153
0.57675 0.037367078290910544
0.57685 0.0387753852616735
0.5769500000000001 0.039010103090133995
0.5770500000000001 0.0389631595244419
0.57715 0.038212062473368315
0.57725 0.038446780301828805
0.57735 0.03830594960475252
0.57745 0.038822328827365596
0.57755 0.0387284416959814
0.57765 0.038634554564597204
0.57775 0.03825900603906041
0.57785 0.03830594960475252
0.5779500000000001 0.03835289317044461
0.5780500000000001 0.03825900603906041
0.57815 0.03807123177629202
0.57825 0.037742626816447335
0.57835 0.03717930402814215
0.57845 0.03722624759383425
0.57855 0.038118175341984126
0.57865 0.03802428821059992
0.57875 0.03741402185660264
0.57885 0.03797734464490783
0.5789500000000001 0.03778957038213943
0.5790500000000001 0.038634554564597204
0.57915 0.03816511890767622
0.57925 0.03783651394783153
0.57935 0.03839983673613671
0.57945 0.039010103090133995
0.57955 0.03905704665582609
0.57965 0.03825900603906041
0.57975 0.038212062473368315
0.57985 0.038634554564597204
0.5799500000000001 0.0389162159587498
0.5800500000000001 0.03825900603906041
0.58015 0.03915093378721029
0.58025 0.03971425657551548
0.58035 0.04008980510105226
0.58045 0.03971425657551548
0.58055 0.03980814370689967
0.58065 0.03933870804997869
0.58075 0.03952648231274708
0.58085 0.039620369444131276
0.5809500000000001 0.04032452292951276
0.5810500000000001 0.039432595181362884
0.58115 0.039620369444131276
0.58125 0.03915093378721029
0.58135 0.039479538747054975
0.58145 0.03952648231274708
0.58155 0.038869272393057694
0.58165 0.039010103090133995
0.58175 0.039620369444131276
0.58185 0.03919787735290239
0.5819500000000001 0.039855087272591766
0.5820500000000001 0.03929176448428659
0.5821500000000001 0.04032452292951276
0.58225 0.03990203083828387
0.58235 0.03971425657551548
0.58245 0.03905704665582609
0.58255 0.03971425657551548
0.58265 0.040042861535360165
0.58275 0.03952648231274708
0.58285 0.03957342587843918
0.5829500000000001 0.04008980510105226
0.5830500000000001 0.04055924075797325
0.5831500000000001 0.040042861535360165
0.58325 0.03994897440397597
0.58335 0.04013674866674437
0.58345 0.040465353626589054
0.58355 0.03990203083828387
0.58365 0.04018369223243646
0.58375 0.040840902152125845
0.58385 0.03976120014120758
0.5839500000000001 0.04060618432366535
0.5840500000000001 0.040465353626589054
0.5841500000000001 0.040465353626589054
0.58425 0.040653127889357446
0.58435 0.04159199920319943
0.58445 0.040840902152125845
0.58455 0.040653127889357446
0.58465 0.040277579363820655
0.58475 0.040653127889357446
0.58485 0.04079395858643375
0.5849500000000001 0.04112256354627844
0.5850500000000001 0.04173282990027572
0.5851500000000001 0.04159199920319943
0.58525 0.04163894276889152
0.58535 0.04182671703165992
0.58545 0.041685886334583616
0.58555 0.04116950711197054
0.58565 0.04192060416304411
0.58575 0.040840902152125845
0.58585 0.040465353626589054
0.5859500000000001 0.03994897440397597
0.5860500000000001 0.04116950711197054
0.5861500000000001 0.041075619980586335
0.58625 0.04126339424335473
0.58635 0.041498112071815224
0.58645 0.041498112071815224
0.58655 0.04182671703165992
0.58665 0.04215532199150461
0.58675 0.042108378425812505
0.58685 0.042530870517041394
0.5869500000000001 0.04323502400242288
0.5870500000000001 0.043939177487804355
0.5871500000000001 0.04337585469949918
0.58725 0.04346974183088337
0.58735 0.044173895316264845
0.58745 0.04469027453887793
0.58755 0.04506582306441472
0.58765 0.044737218104570035
0.58775 0.044549443841801636
0.58785 0.04544137158995151
0.5879500000000001 0.045159710195798924
0.5880500000000001 0.04422083888195694
0.5881500000000001 0.043328911133807074
0.58825 0.042906419042578185
0.58835 0.043328911133807074
0.58845 0.04281253191119399
0.58855 0.043141136871038675
0.58865 0.0423900398199651
0.58875 0.042296152688580904
0.58885 0.04098173284920214
0.58895 0.041216450677662636
0.5890500000000001 0.04008980510105226
0.5891500000000001 0.03990203083828387
0.58925 0.03971425657551548
0.58935 0.039479538747054975
0.58945 0.039620369444131276
0.58955 0.04037146649520486
0.58965 0.039620369444131276
0.58975 0.039855087272591766
0.58985 0.04018369223243646
0.58995 0.04008980510105226
0.5900500000000001 0.04018369223243646
0.5901500000000001 0.039667313009823374
0.59025 0.039855087272591766
0.59035 0.04023063579812856
0.59045 0.040840902152125845
0.59055 0.03994897440397597
0.59065 0.040418410060896956
0.59075 0.04154505563750733
0.59085 0.04196754772873622
